1,3270039230,
1,3270037220,
1,3270037510,
2,3270038880,
2,3270039160,
2,3270064640,
2,3270037760,
2,3270038470,
2,3270075310,
2,3270062160,
2,3270083290,
2,3270085350,
2,3270062110,
2,3270080010,
2,3270094340,
2,3270080020,
2,3270081140,
2,3270038830,
2,3270092250,
2,3270081130,
2,3270069650,
2,3270090180,
2,3270090170,
3,3270088630,
3,3270080650,
3,3270078440,
3,3270039410,
3,3270038560,
3,3270039290,
3,3270068490,
3,3270090190,
3,3270082350,
3,3270038850,
3,3270084240,
3,3270066410,
3,3270038920,
3,3270068400,
3,3270037770,
3,3270037320,
3,3270084650,
3,3270038870,
3,3270075910,
3,3270037540,
4,3270054520,
4,3270090260,
4,3270092610,
4,3270039500,
4,3270037900,
4,3270069270,
4,3270072000,
4,3270060910,
4,3270081710,
4,3270091140,
4,3270061240,
4,3270060210,
4,3270036760,
4,3270061320,
4,3270037560,
4,3270038640,
4,3270078420,
4,3270087660,
4,3270038170,
5,3270037000,
5,3270085680,
5,3270090220,
5,3270070530,
5,3270038530,
5,3270037910,
5,3270039170,
5,3270054510,
5,3270039280,
5,3270036750,
5,3270070760,
5,3270038380,
5,3270039560,
5,3270038950,
5,3270037280,
5,3270037750,
5,3270087310,
5,3270037410,
5,3270038320,
5,3270036990,
6,3270037200,
6,3270036900,
6,3270037060,
6,3270037810,
6,3270065600,
6,3270038810,
6,3270090270,
6,3270037450,
6,3270037370,
6,3270071780,
6,3270075300,
6,3270037970,
6,3270077710,
6,3270068760,
6,3270037650,
6,3270086960,
6,3270039550,
6,3270038770,
6,3270038100,
6,3270037080,
7,3270036770,
7,3270093980,
7,3270039580,
7,3270088660,
7,3270078460,
7,3270037310,
7,3270037870,
7,3270038750,
7,3270075550,
7,3270038160,
7,3270036780,
7,3270092510,
7,3270038620,
7,3270037170,
7,3270081490,
7,3270060780,
7,3270038340,
7,3270037470,
7,3270037070,
7,3270037390,
8,3270038370,
8,3270081840,
8,3270086730,
8,3270037480,
8,3270039030,
8,3270074340,
8,3270037860,
8,3270038060,
8,3270091450,
8,3270039140,
8,3270039100,
8,3270039000,
8,3270037670,
8,3270037210,
8,3270038360,
8,3270036970,
8,3270039270,
8,3270037530,
8,3270037570,
8,3270037550,
9,3270037590,
9,3270037020,
9,3270037110,
9,3270039130,
9,3270078280,
9,3270065140,
9,3270065150,
9,3270053700,
9,3270037700,
9,3270080750,
9,3270082960,
9,3270038590,
9,3270078780,
9,3270038670,
9,3270081380,
9,3270060770,
9,3270072150,
9,3270038730,
9,3270084380,
9,3270072750,
10,3270037330,
10,3270092880,
10,3270038610,
10,3270039240,
10,3270074550,
10,3270037960,
10,3270038190,
10,3270068110,
10,3270037300,
10,3270037850,
10,3270038740,
10,3270038310,
10,3270038440,
10,3270038580,
10,3270036860,
10,3270037420,
10,3270038710,
10,3270038350,
10,3270037440,
10,3270072760,
11,3270038420,
11,3270038700,
11,3270037890,
11,3270039020,
11,3270037260,
11,3270036870,
11,3270076510,
11,3270083600,
11,3270089810,
11,3270038570,
11,3270054550,
11,3270063890,
11,3270039330,
11,3270037990,
11,3270073280,
11,3270038400,
11,3270037160,
11,3270037660,
11,3270038150,
11,3270038260,
12,3270074510,
12,3270083030,
12,3270038390,
12,3270038910,
12,3270037030,
12,3270037360,
12,3270038790,
12,3270038070,
12,3270065820,
12,3270038090,
12,3270037780,
12,3270038240,
12,3270039050,
12,3270037820,
12,3270077070,
12,3270038720,
12,3270063940,
12,3270038010,
12,3270067740,
12,3270037120,
13,3270037400,
13,3270093020,
13,3270038550,
13,3270084390,
13,3270038020,
13,3270039540,
13,3270090620,
13,3270038780,
13,3270038480,
13,3270037520,
13,3270039260,
13,3270064170,
13,3270072010,
13,3270037350,
13,3270083470,
13,3270038140,
13,3270039470,
13,3270089430,
13,3270036920,
13,3270038280,
14,3270038600,
14,3270069290,
14,3270039450,
14,3270093890,
14,3270061820,
14,3270076090,
14,3270075010,
14,3270036830,
14,3270038030,
14,3270079760,
14,3270039380,
14,3270039150,
14,3270037580,
14,3270038430,
14,3270079310,
14,3270074250,
14,3270064830,
14,3270069320,
14,3270054530,
14,3270039510,
15,3270039460,
1,3270042850,
1,3270043260,
1,3270043310,
1,3270043110,
1,3270043320,
1,3270043410,
1,3270043080,
1,3270067420,
1,3270084280,
1,3270080540,
1,3270043100,
1,3270093670,
1,3270043070,
1,3270083170,
1,3270061300,
1,3270078010,
1,3270042840,
1,3270042970,
1,3270093330,
1,3270081850,
2,3270043190,
2,3270070800,
2,3270042870,
2,3270043120,
2,3270043230,
2,3270043270,
2,3270088760,
2,3270043180,
2,3270043370,
2,3270042890,
2,3270043150,
2,3270076410,
2,3270043390,
2,3270043170,
2,3270043010,
2,3270043300,
2,3270043400,
2,3270043130,
2,3270043290,
2,3270043020,
3,3270043040,
3,3270063120,
3,3270042920,
3,3270043030,
3,3270043330,
3,3270043200,
3,3270043280,
3,3270043140,
3,3270043380,
3,3270043450,
3,3270060570,
3,3270076590,
3,3270063930,
3,3270086190,
3,3270042880,
1,3270043930,
1,3270074330,
1,3270044120,
1,3270044150,
1,3270088510,
1,3270082140,
1,3270075920,
1,3270043820,
1,3270062750,
1,3270073790,
1,3270062180,
1,3270086870,
1,3270080030,
1,3270043680,
1,3270044070,
1,3270043750,
1,3270044140,
1,3270044160,
1,3270043620,
1,3270043960,
2,3270067220,
2,3270043980,
2,3270044130,
2,3270043600,
2,3270083870,
2,3270043650,
2,3270043570,
2,3270044020,
2,3270043790,
2,3270043880,
2,3270086780,
2,3270093070,
2,3270043840,
2,3270069090,
2,3270043780,
2,3270043640,
2,3270086140,
2,3270061110,
2,3270043830,
2,3270043870,
3,3270044010,
3,3270043770,
3,3270043610,
3,3270089590,
3,3270044060,
3,3270043890,
3,3270043810,
3,3270044030,
3,3270054920,
3,3270043940,
3,3270043540,
3,3270043900,
3,3270068090,
3,3270043860,
3,3270044100,
3,3270043950,
3,3270061910,
1,3270039680,
1,3270039720,
1,3270039700,
1,3270090330,
1,3270070700,
1,3270039670,
1,3270039790,
1,3270083200,
1,3270077350,
1,3270072370,
1,3270090370,
1,3270039900,
1,3270040170,
1,3270039760,
1,3270040180,
1,3270093150,
1,3270039650,
1,3270040070,
1,3270083590,
1,3270040120,
2,3270054880,
2,3270093130,
2,3270040150,
2,3270039930,
2,3270040010,
2,3270040100,
2,3270040050,
2,3270073050,
2,3270040080,
2,3270063110,
2,3270039880,
2,3270039690,
2,3270040040,
2,3270040000,
2,3270039730,
2,3270039780,
2,3270039940,
2,3270040090,
2,3270039890,
2,3270039640,
3,3270077800,
3,3270065660,
3,3270039590,
3,3270039960,
3,3270071230,
3,3270090880,
3,3270074890,
3,3270039840,
3,3270067910,
3,3270039830,
3,3270040200,
3,3270092780,
3,3270039850,
3,3270039810,
3,3270039660,
3,3270093920,
3,3270040160,
3,3270061700,
3,3270076380,
1,3270042760,
1,3270042340,
1,3270042510,
1,3270042590,
1,3270042400,
1,3270042370,
1,3270075890,
1,3270080110,
1,3270042600,
1,3270069480,
1,3270042740,
1,3270085440,
1,3270071740,
1,3270042290,
1,3270042550,
1,3270042640,
1,3270042780,
1,3270042350,
1,3270088560,
1,3270042540,
2,3270089770,
2,3270042800,
2,3270042360,
2,3270042320,
2,3270042660,
2,3270090920,
2,3270042490,
2,3270042520,
2,3270068830,
2,3270042620,
2,3270092760,
2,3270054890,
2,3270042700,
2,3270081360,
2,3270042410,
2,3270080550,
2,3270042300,
2,3270054900,
2,3270042670,
2,3270042750,
3,3270042570,
3,3270042530,
3,3270042380,
3,3270042310,
1,3270088300,
1,3270042010,
1,3270083740,
1,3270042140,
1,3270055390,
1,3270086310,
1,3270084310,
1,3270077310,
1,3270065280,
1,3270073030,
1,3270080140,
1,3270091130,
1,3270081230,
1,3270091170,
1,3270087270,
1,3270042070,
1,3270041920,
1,3270042150,
1,3270042060,
1,3270042090,
2,3270042180,
2,3270092500,
2,3270042250,
2,3270067400,
2,3270041930,
2,3270088090,
2,3270042080,
2,3270064090,
2,3270042120,
2,3270041910,
2,3270061100,
2,3270042240,
2,3270085940,
2,3270069340,
2,3270090850,
2,3270090280,
2,3270042130,
2,3270084340,
2,3270042270,
2,3270042020,
3,3270061940,
3,3270042160,
3,3270041940,
3,3270042200,
3,3270041950,
3,3270042030,
3,3270041990,
3,3270054910,
3,3270042220,
1,3270044590,
1,3270044530,
1,3270044380,
1,3270044560,
1,3270082340,
1,3270085370,
1,3270090090,
1,3270076990,
1,3270044510,
1,3270044430,
1,3270078360,
1,3270055410,
1,3270044420,
1,3270085780,
1,3270074530,
1,3270073780,
1,3270082160,
1,3270044600,
1,3270078530,
1,3270044610,
2,3270044470,
2,3270085920,
2,3270044390,
2,3270044350,
2,3270044500,
2,3270068270,
2,3270044440,
2,3270044640,
2,3270044410,
2,3270044670,
2,3270044460,
2,3270077560,
2,3270087990,
2,3270044620,
2,3270068420,
2,3270063840,
2,3270044370,
2,3270080640,
1,3270042810,
1,3270069660,
1,3270042820,
1,3270043480,
1,3270078350,
1,3270043500,
1,3270043520,
1,3270046600,
1,3270054450,
1,3270091260,
1,3270046830,
1,3270081290,
1,3270082950,
1,3270046850,
1,3270080250,
1,3270044910,
1,3270091070,
1,3270086770,
1,3270081320,
1,3270092570,
1,3270045020,
1,3270044940,
1,3270046610,
1,3270074730,
1,3270044820,
1,3270046960,
1,3270047070,
2,3270044930,
2,3270088150,
2,3270085360,
2,3270088240,
2,3270047040,
2,3270078510,
2,3270075340,
2,3270082860,
2,3270077240,
2,3270046690,
2,3270046570,
2,3270046630,
2,3270046680,
2,3270072970,
2,3270092690,
2,3270046700,
2,3270074050,
2,3270046750,
2,3270045200,
2,3270047060,
3,3270045230,
3,3270078100,
3,3270085210,
3,3270047020,
3,3270063380,
3,3270047000,
3,3270045080,
3,3270045060,
3,3270087960,
3,3270065890,
3,3270046450,
3,3270046460,
3,3270054410,
3,3270044790,
3,3270076360,
3,3270092580,
3,3270044850,
3,3270046840,
3,3270046550,
3,3270093740,
4,3270068820,
4,3270044810,
4,3270046870,
4,3270045150,
4,3270046900,
4,3270092790,
4,3270044760,
4,3270046860,
4,3270046800,
4,3270084440,
4,3270046950,
4,3270044800,
4,3270079560,
4,3270045160,
4,3270046530,
4,3270045010,
4,3270044890,
4,3270045140,
4,3270044730,
4,3270061510,
5,3270054460,
5,3270085910,
5,3270044950,
5,3270046920,
5,3270090840,
5,3270084420,
5,3270046710,
5,3270045110,
5,3270046560,
5,3270078980,
5,3270046470,
5,3270091710,
5,3270081700,
5,3270044830,
5,3270045250,
5,3270044700,
5,3270044920,
5,3270045100,
5,3270044960,
5,3270046770,
6,3270067680,
6,3270044720,
6,3270044970,
6,3270044980,
6,3270065400,
6,3270046940,
1,3270090310,
1,3270053290,
1,3270094300,
1,3270078370,
1,3270053370,
1,3270053540,
1,3270055200,
1,3270081280,
1,3270086370,
1,3270078300,
1,3270053340,
1,3270083190,
1,3270083550,
1,3270072980,
1,3270078310,
1,3270083180,
1,3270091240,
1,3270053130,
1,3270053270,
1,3270067950,
2,3270053300,
2,3270077760,
2,3270053480,
2,3270062150,
2,3270053120,
2,3270091480,
2,3270053420,
2,3270053160,
2,3270065910,
2,3270064340,
2,3270076080,
2,3270053410,
2,3270053230,
2,3270088570,
2,3270053140,
2,3270053450,
2,3270053570,
2,3270094140,
2,3270053400,
2,3270053500,
3,3270053240,
3,3270053360,
3,3270053110,
3,3270075080,
3,3270053180,
3,3270053460,
3,3270072740,
3,3270078450,
3,3270093500,
3,3270053260,
3,3270053190,
3,3270053150,
1,3270068390,
1,3270052640,
1,3270053000,
1,3270052790,
1,3270068810,
1,3270094360,
1,3270052750,
1,3270053060,
1,3270088180,
1,3270073720,
1,3270052970,
1,3270082310,
1,3270075330,
1,3270060830,
1,3270053050,
1,3270053070,
1,3270052810,
1,3270052630,
1,3270076120,
1,3270054430,
2,3270053040,
2,3270054420,
2,3270090810,
2,3270052880,
2,3270052700,
2,3270066860,
2,3270076860,
2,3270052910,
2,3270071750,
2,3270052980,
2,3270068260,
2,3270052610,
2,3270052840,
2,3270053020,
2,3270053030,
2,3270070670,
2,3270052950,
2,3270052660,
2,3270052690,
2,3270077090,
3,3270092160,
3,3270052760,
3,3270066640,
3,3270052830,
3,3270072040,
3,3270090860,
3,3270086710,
3,3270052710,
3,3270089980,
3,3270085200,
3,3270065180,
3,3270052780,
3,3270052590,
3,3270071400,
1,3270048620,
1,3270049010,
1,3270048390,
1,3270048530,
1,3270094310,
1,3270091040,
1,3270048330,
1,3270064550,
1,3270088670,
1,3270081270,
1,3270093970,
1,3270078000,
1,3270061880,
1,3270085650,
1,3270092960,
1,3270094350,
1,3270048970,
1,3270060820,
1,3270075570,
1,3270048730,
2,3270048320,
2,3270086320,
2,3270048670,
2,3270048710,
2,3270048760,
2,3270048300,
2,3270093310,
2,3270048380,
2,3270076400,
2,3270083500,
2,3270048720,
2,3270048830,
2,3270076110,
2,3270066630,
2,3270070980,
2,3270048750,
2,3270054440,
2,3270048490,
2,3270073080,
2,3270089160,
3,3270048790,
3,3270091840,
3,3270048520,
3,3270077740,
3,3270048640,
3,3270048350,
3,3270048460,
3,3270048990,
3,3270048700,
3,3270048370,
3,3270048770,
3,3270048630,
3,3270086330,
3,3270049000,
3,3270078470,
3,3270048920,
3,3270048440,
3,3270073920,
3,3270084160,
3,3270048930,
4,3270065260,
4,3270048740,
4,3270072500,
4,3270048420,
4,3270048340,
4,3270076800,
4,3270048860,
4,3270048550,
4,3270048560,
4,3270048590,
4,3270093400,
4,3270048580,
4,3270048600,
4,3270088850,
4,3270087100,
1,3270045380,
1,3270069450,
1,3270077250,
1,3270080040,
1,3270045360,
1,3270084100,
1,3270045420,
1,3270045710,
1,3270070560,
1,3270080480,
1,3270073960,
1,3270073000,
1,3270045500,
1,3270045480,
1,3270084370,
1,3270089090,
1,3270045700,
1,3270045940,
1,3270045520,
1,3270085860,
2,3270091230,
2,3270069490,
2,3270046000,
2,3270064370,
2,3270088970,
2,3270045400,
2,3270081980,
2,3270073090,
2,3270045280,
2,3270045750,
2,3270045570,
2,3270045830,
2,3270090720,
2,3270045260,
2,3270045880,
2,3270045770,
2,3270075110,
2,3270045600,
2,3270093940,
2,3270045540,
3,3270045760,
3,3270089630,
3,3270045890,
3,3270045370,
3,3270077360,
3,3270066890,
3,3270045950,
3,3270074020,
3,3270087180,
3,3270055210,
3,3270045790,
3,3270087190,
3,3270045670,
3,3270045930,
3,3270045800,
3,3270045470,
3,3270045490,
3,3270082150,
3,3270045440,
3,3270087630,
4,3270045740,
4,3270091440,
4,3270045620,
4,3270045610,
4,3270045560,
4,3270062400,
4,3270045640,
4,3270045980,
4,3270045310,
4,3270045550,
1,3270047380,
1,3270047600,
1,3270047190,
1,3270086630,
1,3270047780,
1,3270047520,
1,3270047650,
1,3270047310,
1,3270084090,
1,3270047690,
1,3270077980,
1,3270065030,
1,3270047620,
1,3270079390,
1,3270083140,
1,3270074710,
1,3270086210,
1,3270047410,
1,3270047240,
1,3270084990,
2,3270073950,
2,3270047180,
2,3270060810,
2,3270047350,
2,3270093250,
2,3270082970,
2,3270084260,
2,3270082190,
2,3270092950,
2,3270087620,
2,3270066910,
2,3270047810,
2,3270090680,
2,3270073930,
2,3270047910,
2,3270047140,
2,3270047880,
2,3270047490,
2,3270047740,
2,3270047170,
3,3270076950,
3,3270047710,
3,3270047510,
3,3270047790,
3,3270047320,
3,3270047610,
3,3270047670,
3,3270047230,
3,3270092060,
3,3270076050,
3,3270047470,
3,3270047100,
3,3270080460,
3,3270047340,
3,3270047130,
3,3270047300,
3,3270080730,
3,3270047900,
3,3270047160,
3,3270047480,
4,3270047400,
4,3270047250,
4,3270047860,
4,3270047680,
4,3270093660,
4,3270071940,
4,3270076850,
4,3270069900,
4,3270074010,
4,3270072670,
4,3270047270,
4,3270047500,
4,3270065190,
4,3270047150,
4,3270072530,
4,3270066680,
4,3270047590,
4,3270065900,
4,3270082900,
4,3270063900,
5,3270047450,
5,3270047580,
5,3270088320,
5,3270047820,
5,3270047760,
5,3270047440,
5,3270047530,
5,3270084700,
5,3270047420,
5,3270083710,
5,3270047890,
5,3270047120,
5,3270068150,
5,3270047570,
1,3270060860,
1,3270044330,
1,3270044260,
1,3270044180,
1,3270044200,
1,3270044300,
1,3270044210,
1,3270044280,
1,3270044320,
1,3270087120,
1,3270092490,
1,3270067730,
1,3270051350,
1,3270092270,
1,3270051330,
1,3270051080,
1,3270050840,
1,3270050500,
1,3270051040,
1,3270051050,
1,3270050570,
1,3270085420,
1,3270077270,
1,3270050660,
1,3270080000,
1,3270082320,
1,3270051110,
1,3270066660,
1,3270051100,
1,3270050950,
2,3270073010,
2,3270069470,
2,3270087240,
2,3270089410,
2,3270050800,
2,3270051010,
2,3270050480,
2,3270050970,
2,3270050560,
2,3270050740,
2,3270050450,
2,3270050820,
2,3270083130,
2,3270051160,
2,3270051000,
2,3270051320,
2,3270083240,
2,3270051270,
2,3270051170,
2,3270066840,
3,3270050610,
3,3270054950,
3,3270050530,
3,3270050360,
3,3270050810,
3,3270051280,
3,3270067580,
3,3270050830,
3,3270050680,
3,3270050750,
3,3270089650,
3,3270067900,
3,3270078540,
3,3270081520,
3,3270051130,
3,3270050890,
3,3270050650,
3,3270051140,
3,3270090050,
3,3270050620,
4,3270082300,
4,3270091460,
4,3270050850,
4,3270051180,
4,3270050460,
4,3270084460,
4,3270051200,
4,3270050730,
4,3270069710,
4,3270051220,
4,3270078710,
4,3270050640,
4,3270067550,
4,3270051020,
4,3270091280,
4,3270051030,
4,3270088710,
4,3270050790,
4,3270051340,
4,3270050930,
5,3270051060,
5,3270050390,
5,3270050520,
5,3270065270,
5,3270050980,
5,3270050630,
5,3270050580,
5,3270050860,
5,3270050440,
5,3270051260,
5,3270050670,
5,3270080800,
5,3270051150,
5,3270050990,
5,3270050410,
1,3270050020,
1,3270050120,
1,3270049930,
1,3270050050,
1,3270049880,
1,3270050030,
1,3270074770,
1,3270063170,
1,3270088190,
1,3270049970,
1,3270050130,
1,3270069960,
1,3270066440,
1,3270050220,
1,3270049830,
1,3270049910,
1,3270050180,
1,3270050210,
1,3270050140,
1,3270050100,
2,3270049980,
2,3270049820,
2,3270075540,
2,3270050080,
2,3270049950,
2,3270050110,
2,3270050090,
2,3270049920,
2,3270050010,
2,3270050250,
2,3270061810,
2,3270049900,
2,3270050040,
2,3270080360,
2,3270049960,
2,3270087110,
2,3270049890,
2,3270049200,
2,3270049940,
2,3270050070,
3,3270083000,
1,3270051590,
1,3270051540,
1,3270051620,
1,3270051430,
1,3270067830,
1,3270063310,
1,3270080190,
1,3270087300,
1,3270051410,
1,3270051680,
1,3270082330,
1,3270083750,
1,3270051690,
1,3270051470,
1,3270051510,
1,3270051660,
1,3270064850,
1,3270051670,
1,3270051570,
1,3270051440,
2,3270091410,
2,3270051600,
2,3270060760,
2,3270051490,
2,3270051500,
2,3270051550,
2,3270051400,
2,3270051370,
2,3270051560,
2,3270051610,
2,3270070970,
1,3270051860,
1,3270079370,
1,3270051870,
1,3270051880,
1,3270065880,
1,3270065850,
1,3270071960,
1,3270051900,
1,3270086410,
1,3270051990,
1,3270081150,
1,3270089450,
1,3270052030,
1,3270051910,
1,3270051760,
1,3270051710,
1,3270051840,
1,3270051890,
1,3270051770,
1,3270084670,
2,3270079380,
2,3270052020,
2,3270062590,
2,3270092650,
2,3270051980,
2,3270082680,
2,3270051850,
2,3270069100,
2,3270065650,
2,3270052040,
2,3270052160,
2,3270052180,
2,3270051920,
2,3270052190,
2,3270051970,
2,3270089180,
2,3270051780,
2,3270051930,
2,3270051940,
2,3270051700,
3,3270060060,
3,3270085710,
3,3270084810,
3,3270083280,
3,3270051740,
1,3270049610,
1,3270049240,
1,3270049060,
1,3270049120,
1,3270080930,
1,3270049600,
1,3270069510,
1,3270049030,
1,3270049770,
1,3270076940,
1,3270085450,
1,3270092630,
1,3270075780,
1,3270090210,
1,3270092540,
1,3270081200,
1,3270072400,
1,3270067180,
1,3270093680,
1,3270085410,
2,3270079570,
2,3270083220,
2,3270084660,
2,3270075770,
2,3270049350,
2,3270049250,
2,3270049280,
2,3270068620,
2,3270049800,
2,3270049730,
2,3270049270,
2,3270061340,
2,3270071670,
2,3270049190,
2,3270049570,
2,3270049520,
2,3270076220,
2,3270049330,
2,3270067770,
2,3270049650,
3,3270072640,
3,3270049440,
3,3270049460,
3,3270049290,
3,3270049180,
3,3270049640,
3,3270049230,
3,3270049540,
3,3270064650,
3,3270049620,
3,3270049310,
3,3270049500,
3,3270049340,
3,3270049100,
3,3270049690,
3,3270049590,
3,3270049720,
3,3270089440,
3,3270049510,
3,3270049480,
4,3270071650,
4,3270049320,
4,3270062990,
4,3270049170,
4,3270049160,
4,3270093860,
4,3270075220,
4,3270079410,
4,3270069790,
4,3270089200,
4,3270071660,
4,3270073600,
4,3270079750,
4,3270061330,
4,3270049430,
4,3270049630,
4,3270049660,
4,3270049580,
4,3270081500,
4,3270090890,
5,3270088600,
5,3270049110,
5,3270060990,
5,3270049260,
5,3270067060,
1,3270048090,
1,3270048020,
1,3270048030,
1,3270047980,
1,3270048240,
1,3270047950,
1,3270047940,
1,3270048130,
1,3270083250,
1,3270048140,
1,3270055420,
1,3270081720,
1,3270093290,
1,3270063860,
1,3270048040,
1,3270048150,
1,3270093370,
1,3270048270,
1,3270080240,
1,3270048050,
2,3270048200,
2,3270048170,
2,3270048230,
2,3270093140,
2,3270048190,
2,3270048000,
2,3270048180,
2,3270067990,
2,3270047970,
2,3270081310,
2,3270067440,
2,3270048280,
2,3270048010,
2,3270085700,
2,3270047960,
2,3270048290,
2,3270072200,
2,3270048080,
2,3270048100,
2,3270048210,
1,3270046220,
1,3270046410,
1,3270093040,
1,3270060180,
1,3270046260,
1,3270088500,
1,3270071640,
1,3270083230,
1,3270092530,
1,3270046400,
1,3270077100,
1,3270046330,
1,3270046190,
1,3270046240,
1,3270046300,
1,3270047080,
1,3270046250,
1,3270046380,
1,3270046320,
1,3270075930,
1,3270052450,
1,3270064950,
1,3270088280,
1,3270052330,
1,3270052300,
1,3270052280,
1,3270052290,
1,3270052350,
1,3270092800,
1,3270052360,
1,3270060920,
1,3270052250,
1,3270052440,
1,3270052490,
1,3270052400,
1,3270052380,
1,3270052420,
1,3270052390,
1,3270052370,
2,3270052470,
2,3270052430,
2,3270060140,
2,3270052410,
2,3270052310,
2,3270052500,
2,3270075530,
1,3270090360,
1,3270070540,
1,3270050350,
1,3270050290,
1,3270050320,
1,3270050330,
1,3270050340,
1,3270050300,
1,3270050310,
1,3270046040,
1,3270070070,
1,3270090290,
1,3270046140,
1,3270046120,
1,3270046080,
1,3270046170,
1,3270046150,
1,3270079200,
1,3270082870,
1,3270075190,
1,3270046180,
1,3270046130,
1,3270061950,
1,3270092290,
1,3270046020,
1,3270046050,
1,3270060130,
1,3270052220,
1,3270072140,
1,3270052240,
1,3270052230,
1,3270060850,
1,3270092080,
1,3270052580,
1,3270052530,
1,3270004840,
1,3270081600,
1,3270004280,
1,3270073290,
1,3270004270,
1,3270062320,
1,3270082220,
1,3270064750,
1,3270086430,
1,3270004320,
1,3270004740,
1,3270061450,
1,3270093950,
1,3270004760,
1,3270070160,
1,3270084530,
1,3270062000,
1,3270004830,
1,3270080720,
1,3270004460,
2,3270004420,
2,3270066480,
2,3270072800,
2,3270004780,
2,3270077190,
2,3270083350,
2,3270078170,
2,3270081610,
2,3270004610,
2,3270004800,
2,3270004400,
2,3270004870,
2,3270004900,
2,3270004650,
2,3270063720,
2,3270091930,
2,3270078920,
2,3270070110,
2,3270004260,
2,3270004720,
3,3270004810,
3,3270004510,
3,3270004660,
3,3270080430,
3,3270004880,
3,3270004390,
3,3270004860,
3,3270083070,
3,3270085810,
3,3270004820,
3,3270077620,
3,3270004380,
3,3270004490,
3,3270004450,
3,3270070740,
3,3270004750,
3,3270089480,
3,3270073850,
3,3270089660,
3,3270067610,
4,3270004890,
4,3270004290,
4,3270084720,
4,3270004300,
4,3270060660,
4,3270075620,
4,3270076710,
4,3270070120,
4,3270004600,
4,3270061570,
4,3270072690,
4,3270079430,
4,3270070130,
4,3270004700,
4,3270004250,
1,3270002660,
1,3270075430,
1,3270002340,
1,3270002360,
1,3270091490,
1,3270002510,
1,3270002140,
1,3270054140,
1,3270002030,
1,3270002190,
1,3270073910,
1,3270002530,
1,3270002740,
1,3270002580,
1,3270003070,
1,3270084920,
1,3270061200,
1,3270088050,
1,3270089220,
1,3270003080,
2,3270083400,
2,3270067320,
2,3270071830,
2,3270078230,
2,3270084170,
2,3270060740,
2,3270089210,
2,3270081030,
2,3270075990,
2,3270085830,
2,3270002590,
2,3270002070,
2,3270072910,
2,3270083390,
2,3270088390,
2,3270068230,
2,3270069430,
2,3270064980,
2,3270002110,
2,3270003010,
3,3270086290,
3,3270083040,
3,3270064290,
3,3270055130,
3,3270002820,
3,3270002080,
3,3270002430,
3,3270002450,
3,3270003190,
3,3270070390,
3,3270002600,
3,3270002310,
3,3270061630,
3,3270071030,
3,3270076930,
3,3270090740,
3,3270002370,
3,3270092810,
3,3270003090,
3,3270002150,
4,3270003120,
4,3270002330,
4,3270003160,
4,3270002460,
4,3270084060,
4,3270002280,
4,3270002480,
4,3270082050,
4,3270086800,
4,3270067330,
4,3270003200,
4,3270069010,
4,3270002650,
4,3270076460,
4,3270002100,
4,3270063690,
4,3270002560,
4,3270064040,
4,3270003180,
4,3270002900,
5,3270002410,
5,3270003170,
5,3270066510,
5,3270002920,
5,3270065970,
5,3270067350,
5,3270078610,
5,3270002770,
5,3270064280,
5,3270003220,
5,3270076160,
5,3270054120,
5,3270089850,
5,3270002890,
5,3270063230,
5,3270002870,
5,3270002160,
5,3270002980,
5,3270002270,
5,3270084930,
6,3270087800,
6,3270069020,
6,3270002350,
6,3270064020,
6,3270087810,
6,3270002400,
6,3270002260,
6,3270002490,
6,3270077940,
6,3270055110,
6,3270093000,
6,3270002550,
6,3270087020,
6,3270070370,
6,3270077950,
6,3270081580,
6,3270003130,
6,3270092300,
6,3270094010,
6,3270082820,
7,3270054130,
7,3270003140,
7,3270002010,
7,3270085090,
7,3270002970,
7,3270002990,
7,3270002630,
7,3270002710,
7,3270091980,
7,3270002620,
7,3270002960,
7,3270072120,
1,3270091500,
1,3270084040,
1,3270086530,
1,3270003840,
1,3270003640,
1,3270065730,
1,3270083650,
1,3270003710,
1,3270003440,
1,3270093420,
1,3270003390,
1,3270064730,
1,3270091350,
1,3270060310,
1,3270067780,
1,3270003910,
1,3270092710,
1,3270092460,
1,3270092850,
1,3270003500,
2,3270003870,
2,3270066340,
2,3270072710,
2,3270068540,
2,3270085270,
2,3270003570,
2,3270075280,
2,3270004190,
2,3270003550,
2,3270003830,
2,3270064010,
2,3270003590,
2,3270092990,
2,3270053980,
2,3270066850,
2,3270004110,
2,3270076760,
2,3270003430,
2,3270070900,
2,3270062030,
3,3270089840,
3,3270003630,
3,3270003820,
3,3270093830,
3,3270003930,
3,3270089680,
3,3270074130,
3,3270003530,
3,3270004020,
3,3270062720,
3,3270079030,
3,3270003240,
3,3270053960,
3,3270003760,
3,3270003360,
3,3270003380,
3,3270003860,
3,3270003490,
3,3270071150,
3,3270053970,
4,3270003480,
4,3270092450,
4,3270076770,
4,3270068930,
4,3270003340,
4,3270003400,
4,3270003300,
4,3270094090,
4,3270003680,
4,3270062430,
4,3270003670,
4,3270086540,
4,3270091340,
4,3270070260,
4,3270003720,
4,3270003470,
4,3270003420,
4,3270087140,
4,3270004080,
4,3270004150,
5,3270090650,
5,3270003850,
5,3270003450,
5,3270003650,
5,3270003540,
5,3270003950,
5,3270004160,
5,3270003290,
5,3270003810,
5,3270094100,
5,3270085990,
5,3270003620,
